created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Wed Dec 06 08:55:06 +0000 2023;1732322763376074822;"🗣 Adi: “Bakteri wolbachia atau nyamuk sebagai inangnya bukanlah organisme dari hasil rekayasa genetika yang dilakukan di laboratorium.” https://t.co/GkKOyVyRMe";0;1;0;0;in;18129942;1732322734468964425;tempodotco;https://twitter.com/tempodotco/status/1732322763376074822
Wed Dec 06 08:55:05 +0000 2023;1732322760108773751;"5. Disebut tanpa ada rekayasa genetik  Peneliti UGM Adi Utarini mengatakan bakteri wolbachia dapat ditemukan secara alami di dalam tubuh nyamuk Harimau Asia (Aedes albopictus).";0;1;0;0;in;18129942;1732322734468964425;tempodotco;https://twitter.com/tempodotco/status/1732322760108773751
Wed Dec 06 08:55:04 +0000 2023;1732322757009182721;"Akibatnya, wolbachia dinilai mampu menghentikan penularan virus DBD saat nyamuk menghisap darah manusia.";0;1;0;0;in;18129942;1732322734468964425;tempodotco;https://twitter.com/tempodotco/status/1732322757009182721
Wed Dec 06 08:55:04 +0000 2023;1732322753423040579;"4. Diklaim mampu memutus rantai DBD  Efektivitas teknologi wolbachia diklaim telah diteliti oleh WMP dan Universitas Gadjah Mada (UGM) sejak 2011.  Wolbachia bertindak sebagai pemutus rantai replikasi virus demam berdarah di dalam tubuh nyamuk.";0;1;0;0;in;18129942;1732322734468964425;tempodotco;https://twitter.com/tempodotco/status/1732322753423040579
Wed Dec 06 08:55:01 +0000 2023;1732322744338206846;"2. Ditemukan pada 1924  Wolbachia pertama kali ditemukan pada jaringan reproduksi nyamuk rumah (Culex pipiens) oleh Hertig dan Wolbach pada 1924.  Karena hal itulah spesies bakteri tersebut diberi nama latin Wolbachia pipientis.";0;1;0;0;in;18129942;1732322734468964425;tempodotco;https://twitter.com/tempodotco/status/1732322744338206846
Wed Dec 06 08:55:01 +0000 2023;1732322741200793945;"1. Bukan nama nyamuk  Wolbachia merupakan sebutan untuk bakteri yang hanya dapat ditemui di dalam tubuh serangga, termasuk nyamuk.  Wolbachia tidak mampu bertahan hidup dan tidak dapat mereplikasi diri di luar sel tubuh serangga sebagai inangnya.";0;1;0;0;in;18129942;1732322734468964425;tempodotco;https://twitter.com/tempodotco/status/1732322741200793945
Wed Dec 06 08:55:00 +0000 2023;1732322738088645086;"Berikut fakta-fakta menarik terkait nyamuk wolbachia yang dianggap buatan Bill Gates:";0;1;0;0;in;18129942;1732322734468964425;tempodotco;https://twitter.com/tempodotco/status/1732322738088645086
Wed Dec 06 08:54:59 +0000 2023;1732322734468964425;"Istilah nyamuk wolbachia banyak dibicarakan warganet di media sosial. Salah satu akun dalam X bahkan menyebut nyamuk wolbachia sebagai senjata baru hingga menyebarkan hoaks.  Seperti apa faktanya?🤔  #TempoThread #wolbachia https://t.co/27vayo86Qh";0;2;1;2;in;18129942;1732322734468964425;tempodotco;https://twitter.com/tempodotco/status/1732322734468964425
Wed Dec 06 08:37:44 +0000 2023;1732318394601623816;"@sasaranbina @elizabethlisa76 SEBARKAN MASSIVE ‼️ BANDUNG SIAP HADIR⁉️ IBU SITI FADILAH MENERIMA TANTANGAN ARIE KARIMAH UNTUK DISKUSI NYAMUK WOLBACHIA !! JANGAN NGELES !! https://t.co/SoQfYORyJK";0;0;0;0;in;1465587620616884230;1732042275667276222;BabehAldoAje;https://twitter.com/BabehAldoAje/status/1732318394601623816
Wed Dec 06 07:13:39 +0000 2023;1732297233687834878;"Nyamuk Wolbachia Bakal Disebar di Semarang, Pemkot Antisipasi Penolakan Masyarakat  selengkapnya klik https://t.co/RV554l8Aul";0;0;0;0;in;1273449860507725825;1732297233687834878;mitrapost_;https://twitter.com/mitrapost_/status/1732297233687834878
Wed Dec 06 06:31:45 +0000 2023;1732286688217681992;"Komjen Dharma Pongrekun Minta Semua Nyamuk Wolbachia di Bali Dimusnahkan Demi Keselamatan Masyarakat https://t.co/pAWv5LAFmY";0;0;0;0;in;1225432911899324419;1732286688217681992;RepelitaO;https://twitter.com/RepelitaO/status/1732286688217681992
Wed Dec 06 06:00:10 +0000 2023;1732278738623316307;"@girlheavenysl Blm lagi Wolbachia mau disebar di Indo kak (eh di jkt barat udah kayaknya) katanya nyamuknya bermanfaat tapi namanya nyamuk insting kearifan lokal kan pasti nyamuk itu sakit digigit dan pasti reflek dipukul 😭";0;1;0;0;in;1536250595870658560;1732272099845341346;sweetenertunrep;https://twitter.com/sweetenertunrep/status/1732278738623316307
Wed Dec 06 05:44:00 +0000 2023;1732274670752469413;"@tvOneNews Dari PBB aja sudah resmi kalo pandemi covid 19 sudah berakhir, kayanya pengalihan isu nyamuk Wolbachia ini mahh...";0;1;0;9;in;383349488;1732176044399173668;Muhamadbhasrhie;https://twitter.com/Muhamadbhasrhie/status/1732274670752469413
Wed Dec 06 03:19:53 +0000 2023;1732238401888465314;"@Muhammad_Saewad mungkin bentar lagi alasannya karena investor takut digigit nyamuk Wolbachia";0;0;0;1;in;223709269;1731938049289072806;kukuh_irianto;https://twitter.com/kukuh_irianto/status/1732238401888465314
Wed Dec 06 02:49:09 +0000 2023;1732230669072236996;"Babeh Aldo: SEBARKAN MASSIVE ‼️ BANDUNG SIAP HADIR⁉️ IBU SITI FADILAH MENERIMA TANTANGAN ARIE KARIMAH UNTUK DISKUSI NYAMUK WOLBACHIA !! JANGAN NGELES !!  https://t.co/x4IP6Fu0c0";0;1;3;7;in;1637572714205421595;1732230669072236996;liaasister;https://twitter.com/liaasister/status/1732230669072236996
Wed Dec 06 02:28:28 +0000 2023;1732225464130019520;"SEBARKAN MASSIVE ‼️ BANDUNG SIAP HADIR⁉️ IBU SITI FADILAH MENERIMA TANTANGAN ARIE KARIMAH UNTUK DISKUSI NYAMUK WOLBACHIA !! JANGAN NGELES !! https://t.co/GGv0orBFZr";5;15;152;215;in;77654478;1732225464130019520;MariaAlcaff;https://twitter.com/MariaAlcaff/status/1732225464130019520
Wed Dec 06 02:21:02 +0000 2023;1732223593415860649;"@tvOneNews TAI Lo menteri apa sales Vaksin??? Gua yakin buat pengalihan isu Nyamuk Wolbachia nih. TAI";0;0;0;3;in;1603718684681175041;1732176044399173668;Ariif142Ariif14;https://twitter.com/Ariif142Ariif14/status/1732223593415860649
Wed Dec 06 02:15:12 +0000 2023;1732222126231609825;"Komjen Dharma Pongrekun Minta Semua Nyamuk Wolbachia di Bali Dimusnahkan Demi Keselamatan Masyarakat https://t.co/setXTqfIJL";3;3;8;36;in;55507370;1732222126231609825;tvOneNews;https://twitter.com/tvOneNews/status/1732222126231609825
Wed Dec 06 01:00:00 +0000 2023;1732203200864997399;"Menteri Kesehatan RI Budi Gunadi Sadikin mengatakan, nyamuk ber-Wolbachia berhasil menurunkan incidence rate demam berdarah di Yogyakarta.  #Wolbachia  https://t.co/ouMpsQ1iWh";0;0;0;1;in;902837643024539651;1732203200864997399;medcom_id;https://twitter.com/medcom_id/status/1732203200864997399
Wed Dec 06 00:14:58 +0000 2023;1732191869088796688;"Semoga proses legalitas segera selesai agar penyebaran nyamuk pembawa bakteri Wolbachia dapat segera dilakukan dan memberikan manfaat yang besar bagi masyarakat Jakarta Barat.";0;0;0;0;in;1683389134126350336;1732191869088796688;dinda_tian47;https://twitter.com/dinda_tian47/status/1732191869088796688
Tue Dec 05 23:51:35 +0000 2023;1732185981368062046;"Komjen Dharma Pongrekun Minta Semua Nyamuk Wolbachia Disita dan Dimusnahkan. 👇  Pihak yang berwenang diminta agar segera mensiita semua telur nyamuk yang mengandung Wolbachia untuk dimusnahkan… https://t.co/EtL3ucmfPD #PendidikanKesehatan #DharmaPongrekun via @beritajatimcom";0;0;0;0;in;21287066;1732185981368062046;beritajatimcom;https://twitter.com/beritajatimcom/status/1732185981368062046
Tue Dec 05 22:57:35 +0000 2023;1732172395581218976;"Penyebaran Nyamuk Wolbachia di Jakarta Barat Masih Menunggu Legalitas dari Pemprov DKI https://t.co/9EkPySQfQK #TempoMetro";0;0;1;1;in;18129942;1732172395581218976;tempodotco;https://twitter.com/tempodotco/status/1732172395581218976
Tue Dec 05 18:10:59 +0000 2023;1732100267108401283;"#wolbachia #nyamuk #jokowi JANGAN ADA TERSISA..! Komjen Dharma Pongrekun Minta Semua Nyamuk Wolbachia Disita dan Dimusnahkan Demi Keselamatan Masyarakat https://t.co/PamOCBId4g via @BERGELORA.COM";0;0;1;1;in;1284518394880864256;1732100267108401283;bergeloralah;https://twitter.com/bergeloralah/status/1732100267108401283
Tue Dec 05 16:15:09 +0000 2023;1732071118121635883;"@OmJ_JeNggot Knp gak sekalian kena wabah nyamuk Wolbachia atau Covid biar lsg pada sekarat";0;0;0;0;in;3236930954;1732032195316068517;SabianzAdanan;https://twitter.com/SabianzAdanan/status/1732071118121635883
Tue Dec 05 16:14:49 +0000 2023;1732071035112198525;"@OmJ_JeNggot Knp gak sekalian kena wabah nyamuk Wolbachia atau Covid biar lsg pada mampus";0;1;0;1;in;3236930954;1732032195316068517;SabianzAdanan;https://twitter.com/SabianzAdanan/status/1732071035112198525
Tue Dec 05 16:14:35 +0000 2023;1732070975959920734;"@OmJ_JeNggot Knp gak sekalian kena wabah nyamuk Wolbachia atau Covid biar lsg pada mampus ditempat";0;0;0;0;in;3236930954;1732032195316068517;SabianzAdanan;https://twitter.com/SabianzAdanan/status/1732070975959920734
Tue Dec 05 15:23:54 +0000 2023;1732058219550298408;"@geloraco Lebih goblok dokter yg bilang nyamuk wolbachia itu dibuat Bill Gate utk kurangin populasi manusia.";0;0;0;0;in;1552367853109530624;1731895344408256734;A4H74976106;https://twitter.com/A4H74976106/status/1732058219550298408
Tue Dec 05 14:13:29 +0000 2023;1732040500679721315;"@vaniepink Selama menkes nya orang Bisnis penyakit Akan dijadikan Bisnis contoh nyamuk wolbachia skrng covid bsk apa lagi";0;0;0;0;in;1179169861596876800;1731949259056968054;Ryan_wkaq;https://twitter.com/Ryan_wkaq/status/1732040500679721315
Tue Dec 05 14:05:36 +0000 2023;1732038514093801803;"Mau tahu lebih lengkap infonya? Yuk, simak pembahasan lengkapnya pada postingan di atas.   Salam Sehat!  #kemenkesRI #farmalkes #demamberdarah #dengue #DBD #wolbachia #nyamuk #aedesaegypti  #nyamukbaik #nyamukberwolbachia https://t.co/lTx0PgloEb";0;0;0;1;in;559416447;1732038481516581108;farmalkesRI;https://twitter.com/farmalkesRI/status/1732038514093801803
Tue Dec 05 13:00:02 +0000 2023;1732022014716567687;"Menteri Kesehatan RI Budi Gunadi Sadikin mengatakan, nyamuk ber-Wolbachia berhasil menurunkan incidence rate demam berdarah di Yogyakarta.  #Wolbachia   https://t.co/ouMpsQ0L6J";0;0;0;1;in;902837643024539651;1732022014716567687;medcom_id;https://twitter.com/medcom_id/status/1732022014716567687
Tue Dec 05 12:24:46 +0000 2023;1732013139603214817;"@kayu_liwung Penting untuk menolak nyamuk wolbachia. Tapi penyebaran hoax seperti dalam video itu tidak boleh dan merusak kredibilitas semua orang yang melawan program nyamuk dengan data dan fakta nyata &amp  benar.";0;1;0;1;in;1613929735020773376;1731467418458026257;TedInvestigasi;https://twitter.com/TedInvestigasi/status/1732013139603214817
Tue Dec 05 11:29:31 +0000 2023;1731999234227085508;"Penyebaran nyamuk Wolbachia bukan merupakan rekayasa genetik. Nyamuk ini hanya dimodifikasi dengan cara memasukkan bakteri Wolbachia ke dalam tubuhnya.  #AdiUtarini #Aedesaegypti #asing #bakteri #bali #BillGates #demamberdarah #hoaks #hoax #Indonesia #UGM #virus #wolbachia https://t.co/7wMHY9KTfc";0;0;0;0;in;1658031265621360640;1731999234227085508;budi_sar86;https://twitter.com/budi_sar86/status/1731999234227085508
Tue Dec 05 11:01:36 +0000 2023;1731992209124377018;"Langkah pemerintah untuk menyebar nyamuk Wolbachia di beberapa kota di Indonesia, khususnya yang memiliki preferensi kasus DBD yang besar, mendapat penolakan dari masyarkat.";0;1;0;0;in;2295403266;1731992196151222459;GatraMediaGroup;https://twitter.com/GatraMediaGroup/status/1731992209124377018
Tue Dec 05 11:01:34 +0000 2023;1731992201897631870;"Penelitian untuk mengkreasikan nyamuk Wolbachia yang disponsori oleh Bill Gates, pemilik perusahaan perangkat lunak Microsoft melalui Bill &amp  Melinda Gates Foundation. Di Indonesia, pengujian nyamuk ini pertama kali dilakukan di Yogyakarta.";0;1;0;0;in;2295403266;1731992196151222459;GatraMediaGroup;https://twitter.com/GatraMediaGroup/status/1731992201897631870
Tue Dec 05 11:01:33 +0000 2023;1731992199565328815;"Akibatnya nyamuk yang mengandung Wolbachia tidak mampu lagi untuk menularkan virus dengue ketika menghisap darah orang. Dengan demikian, secara alami jumlah kasus DBD juga akan berkurang.";0;1;0;0;in;2295403266;1731992196151222459;GatraMediaGroup;https://twitter.com/GatraMediaGroup/status/1731992199565328815
Tue Dec 05 11:01:33 +0000 2023;1731992196151222459;"Wolbachia adalah bakteri yang hanya dapat hidup di dalam tubuh serangga, termasuk nyamuk. Ketika nyamuk Aedes aegypti sudah terinfeksi Wolbachia, mereka menjadi mandul. https://t.co/wvnxuUhGwR";0;1;0;0;in;2295403266;1731992196151222459;GatraMediaGroup;https://twitter.com/GatraMediaGroup/status/1731992196151222459
Tue Dec 05 10:09:31 +0000 2023;1731979101458575399;"@DokterTifa Lah nyamuk malaria saja di basmi ini tambah ternak nyamuk wolbachia yang sudah diotak-atik. Sejak kapan nyamuk itu aman ? Kalau menggigit ya bentol, gatal² bahkan bisa lebih dari itu. Gimana mau percaya... Nanti seperti covid-19 lalu aman² dibelakang pada kelimpungan.";0;0;0;0;in;1503329473688571905;1731458820067696678;trubus_nuryadi;https://twitter.com/trubus_nuryadi/status/1731979101458575399
Tue Dec 05 08:40:36 +0000 2023;1731956727762034967;"Dom kalian udah disebar nyamuk Wolbachia belum?";0;2;0;0;in;955753823229718529;1731956727762034967;txtdaririzki;https://twitter.com/txtdaririzki/status/1731956727762034967
Tue Dec 05 07:06:02 +0000 2023;1731932927678906682;"@detikcom Asam sulfat dan penyebaran nyamuk Wolbachia hati hati";0;0;0;0;in;1592566275489730560;1731883341891178777;nangimas88;https://twitter.com/nangimas88/status/1731932927678906682
Tue Dec 05 07:00:23 +0000 2023;1731931508099657893;"@iwanfals Asam sulfat sama penyebaran nyamuk Wolbachia hati hati";0;1;0;1;in;1592566275489730560;1731928824651317425;nangimas88;https://twitter.com/nangimas88/status/1731931508099657893
Tue Dec 05 06:20:27 +0000 2023;1731921455091204348;"@Nicho_Silalahi Kenapa gak sekalian di tenggak aja asam sulfat nya sama vaksin dan nyamuk Wolbachia nya  heran deh sama pemerintah kok rakyat dijadikan kelinci percobaan terus";0;0;0;1;in;1592566275489730560;1731828413378466131;nangimas88;https://twitter.com/nangimas88/status/1731921455091204348
Tue Dec 05 05:32:09 +0000 2023;1731909303261651304;"Wawancara 'Komandan Nyamuk' tentang Wolbachia guna Lawan DBD https://t.co/LA5YGBUbSw https://t.co/9Jg5cCHlAV";0;0;0;0;in;88883455;1731909303261651304;infoTeknologi;https://twitter.com/infoTeknologi/status/1731909303261651304
Tue Dec 05 05:28:34 +0000 2023;1731908400106397927;"Mengenal Nyamuk Aedes Aegypti Wolbachia, Diklaim Efektif Turunkan Kasus DBD https://t.co/AOzKbiWm7x";0;0;1;0;in;41730943;1731908400106397927;VIVAcoid;https://twitter.com/VIVAcoid/status/1731908400106397927
Tue Dec 05 03:14:20 +0000 2023;1731874619869762013;"Keperdulian dan peringatan dari kelompok masyarakat seperti ini perlu diperhatikan @KemenkesRI .....  #NyamukWolbachia #Kemenkes  #SedulureMbaNad #SahabatMbaNad   https://t.co/TWLHNsmwCf";0;0;1;2;in;1625075615669035008;1731874619869762013;SahabatNadlifah;https://twitter.com/SahabatNadlifah/status/1731874619869762013
Tue Dec 05 02:12:10 +0000 2023;1731858974654284162;"@CNNIndonesia @cilokbledex Keren... @cakimiNOW  ...dan tolong, nyamuk wolbachia jangan di eksport ke hutan ya.  Fauna di sana bisa punah.";0;0;0;2;in;1604399447919599616;1728742378343924156;Ankar1972;https://twitter.com/Ankar1972/status/1731858974654284162
Tue Dec 05 02:10:18 +0000 2023;1731858506121134553;"Bravo Prof! Inilah cara yang tepat untuk melawan propaganda nyamuk yang disebarkan oleh Kemenkes dan media. Membongkar penelitian abal2 UGM Nyamuk Wolbachia https://t.co/30d2QZyUwV";2;8;97;136;in;1613929735020773376;1731858506121134553;TedInvestigasi;https://twitter.com/TedInvestigasi/status/1731858506121134553
Tue Dec 05 01:31:24 +0000 2023;1731848714820473138;"@KemenkesRI Nyamuk Wolbachia ini bukan cuma isapan jempol, bro. Udah riset di Jogja dan diaplikasikan di negara-negara lain, jadi yuk kita terlibat.";0;0;0;0;in;1394571707344588805;1728351378333122786;fania_valentine;https://twitter.com/fania_valentine/status/1731848714820473138
Tue Dec 05 00:32:07 +0000 2023;1731833795442352543;"Cara kerja nyamuk wolbachia untuk mengatasi virus dengue diawali dengan memasukkan bakteri wolbachia ke dalam telur Aedes aegypti. https://t.co/sw049W5fMS";0;0;1;2;in;23343960;1731833795442352543;kompascom;https://twitter.com/kompascom/status/1731833795442352543
Tue Dec 05 00:31:31 +0000 2023;1731833644099186911;"@dokter_kampung Tambahan bacaan selain nyamuk wolbachia, dok 🙏 https://t.co/fmSYE0aL9u";0;1;0;2;in;802460353841876992;1731468964801487281;hantudonat;https://twitter.com/hantudonat/status/1731833644099186911
Mon Dec 04 23:02:04 +0000 2023;1731811135534297176;"RANGKUMAN berita PENYEBARAN nyamuk Wolbachia DIAKUI DALAM TAHAP PERCOBAAN??!!! 😮 Apakah kami rakyat Indonesia SENGAJA DIBUAT EKSPERIMEN pak Budi???   Selengkapnya: https://t.co/MzOWkwVR8B Oleh: @MprAldo  Bagaimana pendapat rakyat, apakah perlu kita GERUDUK @kemenkes_ri lagi?? https://t.co/lu2dNxASDP";2;6;56;58;in;1540425295609868288;1731811135534297176;MPR_SBY;https://twitter.com/MPR_SBY/status/1731811135534297176
Mon Dec 04 22:45:02 +0000 2023;1731806849341829281;"@elizabethlisa76 @TedInvestigasi Alasan doang Ted , beda opini itu boleh , justru saya curiga , ada pa kenapa anda itu berusaha menggembosi mereka yg sama2 menolak nyamuk Wolbachia Mr Ted , ada apa ?";0;1;0;1;in;1603513380563611649;1731467418458026257;mamakchayank;https://twitter.com/mamakchayank/status/1731806849341829281
Mon Dec 04 22:41:22 +0000 2023;1731805924279668884;"@DokterTifa SY JG MENOLAK KERAS  PENYEBARAN NYAMUK WOLBACHIA !!...";0;0;0;0;in;1130229853498699777;1731488408294588574;Rustiawati12;https://twitter.com/Rustiawati12/status/1731805924279668884
Mon Dec 04 17:44:56 +0000 2023;1731731324376068163;"Sebarluaskan sebanyaknya,insyaALLAAH podcast saya mengenai nyamuk wolbachia";0;0;8;23;in;1400484426165866508;1731731324376068163;tamim_pardede;https://twitter.com/tamim_pardede/status/1731731324376068163
Mon Dec 04 17:10:11 +0000 2023;1731722577964589454;"@TedInvestigasi @elizabethlisa76 Contoh di merika, Wolbachia mungkin program yg  bagus, TAPI dlm pelaksanaannya, nyamuk GMO yg dilepaskan.   Nyamuk rekayasa genetik inilah yg perlu dicermati 🤔  https://t.co/G24WUOGJKw https://t.co/4Ni7U9nmxi";0;2;2;4;in;34233410;1731467418458026257;eccozz;https://twitter.com/eccozz/status/1731722577964589454
Mon Dec 04 14:04:36 +0000 2023;1731675874133414180;"Aksi Bela Palestina di Monas https://t.co/O0R0GWa5gE  Kemenkes Sebar Nyamuk Wolbachia Secara Nasiona Jika Sukses di 5 Kota https://t.co/YISpPdd2NF Kasus DBD di Kota Yogyakarta Turun 77 Persen Usai Nyamuk Wolbachia Dilepas  https://t.co/6lQhWXTd6X";0;1;0;0;in;1359519449880010761;1731675564321161283;bemfkh_ugm;https://twitter.com/bemfkh_ugm/status/1731675874133414180
Mon Dec 04 13:26:42 +0000 2023;1731666339700609436;"akhirnya yg ditunggu-tunggu kabarnya keluar juga, setelah virus phenomia di china, covid19 di singapore merebak lg, nyamuk #wolbachia , #bitcoin naik dratis.  bagaimana menurut kalian apakah ada keterkaitan?  #pandemic #mosquito #virus #theoryofconpiracy https://t.co/jrA3FIjMkV";0;0;0;1;in;279991999;1731666339700609436;raindraftz;https://twitter.com/raindraftz/status/1731666339700609436
