created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url
Fri Jan 26 01:45:15 +0000 2024,1750696367427629427,@faagioli JAJAJAJAJAJAJA es la wolbachia,0,0,0,0,es,3533819654,1750695492722348127,cryxbbie,https://twitter.com/cryxbbie/status/1750696367427629427
Fri Jan 26 02:06:15 +0000 2024,1750701653580189776,"Metagenomics of culture isolates and insect tissue illuminate the evolution of Wolbachia, Rickettsia and Bartonella symbionts in Ctenocephalides spp. fleas - https://t.co/imJ95sO6Wd",0,0,0,0,en,1735656087691329536,1750701653580189776,LabChic4Trump,https://twitter.com/LabChic4Trump/status/1750701653580189776
Fri Jan 26 03:52:04 +0000 2024,1750728283128271289,Qué no le ven los ojos jajajs,0,0,0,0,es,1385070763581927430,1750728283128271289,wolbachia_mar,https://twitter.com/wolbachia_mar/status/1750728283128271289
Fri Jan 26 00:41:37 +0000 2024,1750680357689545054,"#wolbachia | 🦟No importa tu edad, género o situación económica, todos merecen protección contra enfermedades transmitidas por mosquitos💙  Descubre el método Wolbachia, una solución natural, efectiva y sostenible al alcance de todos🌍👨‍👩‍👧‍👦 #MásWolbachiaMenosDengue https://t.co/2F0PbQTSC3",0,0,0,0,es,877740671247036416,1750680357689545054,SantaAnaNoticia,https://twitter.com/SantaAnaNoticia/status/1750680357689545054
Thu Jan 25 18:50:16 +0000 2024,1750591934404661406,"The World Mosquito Program, which is leading the Wolbachia effort, is now 𝗥𝗘𝗟𝗘𝗔𝗦𝗜𝗡𝗚 these mosquitoes in 11 countries: 𝐁𝐫𝐚𝐳𝐢𝐥, 𝐂𝐨𝐥𝐨𝐦𝐛𝐢𝐚, 𝐌𝐞𝐱𝐢𝐜𝐨, 𝐈𝐧𝐝𝐨𝐧𝐞𝐬𝐢𝐚, 𝐒𝐫𝐢 𝐋𝐚𝐧𝐤𝐚,  Vietnam, Australia, Fiji, Kiribati, New Caledonia, and Vanuatu. https://t.co/vSTyU3x06j",5,3,10,18,en,1389621502845280263,1750591934404661406,SantoniGregory,https://twitter.com/SantoniGregory/status/1750591934404661406
Thu Jan 25 17:28:05 +0000 2024,1750571251800637934,"7. Esses dados mostram que estamos em um cenário epidemiológico favorável para uma grande epidemia.  Mas ainda é possível “segurarmos” esse avanço a partir de uma combinação de estratégias como a imunização e o método wolbachia, porém nada é tão poderoso quanto a #educaçãopopular",0,1,0,0,pt,1264253023586603008,1750571235929379293,dalegriab,https://twitter.com/dalegriab/status/1750571251800637934
Thu Jan 25 16:59:45 +0000 2024,1750564124172358026,"Também estamos ampliando o acesso a Wolbachia, uma estratégia para auxiliar no controle de arboviroses, repassando R$ 30 milhões para ampliar a tecnologia em seis municípios: Natal (RN), Uberlândia (MG), Presidente Prudente (SP), Londrina (PR), Foz do Iguaçu (PR) e Joinville…",1,2,2,24,pt,2761075536,1750564102336827479,EthelMaciel,https://twitter.com/EthelMaciel/status/1750564124172358026
Thu Jan 25 16:13:03 +0000 2024,1750552368813429081,"The WMP found that ‘infecting’ Aedes aegypti with Wolbachia prevented the #dengue #virus from developing in adult females. From a logistic perspective, the method is self-sustaining as Wolbachia is passed on to the eggs via mating+can therefore spread through wild populations.",0,0,0,0,en,1229113764848558080,1750552368813429081,LauraPh222,https://twitter.com/LauraPh222/status/1750552368813429081
Thu Jan 25 14:51:50 +0000 2024,1750531932851699895,"DENGUE #6 Apesar de ser a sensação midiática, a vacinação é fator secundário no controle do aumento de casos.  Eu tenho um pé atrás"" de controles biológicos como o Wolbachia. Acho que os dados nos municípios em teste fossem disponiblizados. Temas a serem abordados em breve.""",0,0,0,3,pt,519961911,1750531918763061650,PauloLotufo,https://twitter.com/PauloLotufo/status/1750531932851699895
Thu Jan 25 14:51:49 +0000 2024,1750531926962966766,"DENGUE #4 MS repassou  de R$ 30 milhões para ampliar a tecnologia Wolbachia .Trata-se da  liberação de mosquitos da espécie A.aegypti infectados pela bactéria Wolbachia, que apenas infecta insetos, e atua bloqueando a capacidade de transmissão dos vírus pelo mosquito.",0,1,0,2,pt,519961911,1750531918763061650,PauloLotufo,https://twitter.com/PauloLotufo/status/1750531926962966766
Thu Jan 25 13:16:09 +0000 2024,1750507854136570110,"📍Tecnologia: também expandiu, em 2023, o método Wolbachia como estratégia adicional de controle das arboviroses. A pasta fez o repasse de R$ 30 milhões para ampliar a tecnologia em seis municípios.",1,1,5,13,pt,37717107,1750504954442190929,minsaude,https://twitter.com/minsaude/status/1750507854136570110
Thu Jan 25 02:57:04 +0000 2024,1750352056584384979,"A mi no me importa que los zancudos tengan Wolbachia, no soporto que anden jodiendoo y picandolo a uno 🙄🙂",0,1,1,0,es,241629689,1750352056584384979,alegarza97,https://twitter.com/alegarza97/status/1750352056584384979
Thu Jan 25 02:08:03 +0000 2024,1750339721039872244,"Metagenomics of culture isolates and insect tissue illuminate the evolution of #Wolbachia , Rickettsia and Bartonella symbionts in Ctenocephalides spp. fleas | #phageWO https://t.co/HVEHuH9xRl",0,0,3,12,en,992931908228145154,1750339721039872244,WolbachiaProj,https://twitter.com/WolbachiaProj/status/1750339721039872244
Wed Jan 24 23:37:03 +0000 2024,1750301718057722294,@conexaopolitica Flopou os Wolbachia? @schmittpaula,0,0,0,0,ht,49967342,1750261743178453174,leandroneiva,https://twitter.com/leandroneiva/status/1750301718057722294
Wed Jan 24 19:45:09 +0000 2024,1750243358218272900,@GlobalVectorHub @UniversidadVIU @Conversation_E 5.2 Million Dengue Vaccines Arriving Brazil https://t.co/mE3C5FzoRx Panorama epidemiológico de las enfermedades transmitidas por vectores: lecciones aprendidas y retos para romper el círculo https://t.co/HuvJShdn7m 5. Wolbachia still works when it is warm https://t.co/xjlo8CVI6R,0,0,0,0,es,902683209456070657,1750233933034238202,drcamarin,https://twitter.com/drcamarin/status/1750243358218272900
Wed Jan 24 13:45:28 +0000 2024,1750152841384075611,"fumacê, projeto wolbachia e qdenga: façam o que for preciso",0,0,0,0,pt,88197282,1750151989185397055,mariruckert,https://twitter.com/mariruckert/status/1750152841384075611
Wed Jan 24 06:04:30 +0000 2024,1750036836599431420,"Atasi Demam Berdarah, Guru Besar Unpad Usulkan Kombinasi Vaksinasi dan Nyamuk Wolbachia https://t.co/AW2wPV7Jqg Hasil penelitian itu, menurutnya, sejalan dengan rekomendasi Badan Kesehatan Dunia atau WHO, yaitu hanya mereka dengan hasil tes seropositif",0,0,0,0,in,1112363743243952130,1750036836599431420,FBN_Net,https://twitter.com/FBN_Net/status/1750036836599431420
Tue Jan 23 21:31:50 +0000 2024,1749907818335879602,The use of Wolbachia-sensitive mosquitoes to prevent infectious illnesses has met resistance due to groups who were opposed to genetically modified organisms.  Michael Leedom writes about the successes of this trial and why the tools need more development. https://t.co/EyX8I71gxv,0,0,0,1,en,1203060069858004992,1749907818335879602,ThinkGlobalHlth,https://twitter.com/ThinkGlobalHlth/status/1749907818335879602
Tue Jan 23 18:17:01 +0000 2024,1749858792668582315,"Atasi Demam Berdarah, Guru Besar Unpad Usulkan Kombinasi Vaksinasi dan Nyamuk Wolbachia https://t.co/AW2wPV7Jqg",0,0,0,0,in,1112363743243952130,1749858792668582315,FBN_Net,https://twitter.com/FBN_Net/status/1749858792668582315
Tue Jan 23 15:08:51 +0000 2024,1749811440498962864,Matéria faz um apanhado sobre a situação da #Dengue e outras #Arboviroses transmitidas pelo #AedesAegypti.  Método #Wolbachia que modifica os mosquitos e atuação incansável dos agentes de endemias explicam os resultados equilibrados de casos em #Niterói.  https://t.co/TNQU9cKUvJ https://t.co/KWB00ITzDN,0,0,0,1,pt,227642744,1749811440498962864,saudeniteroi,https://twitter.com/saudeniteroi/status/1749811440498962864
Tue Jan 23 13:07:30 +0000 2024,1749780898168676616,@tanyarlfes Yg besar nyamuk betina Yg kecil nyamuk jantan Kalo nyamuk wolbachia itu pake seragam pi en ice dan bukan nyedot darah tapi nyedot anggaran,0,0,0,0,in,99503608,1749761104799314144,kearivanlokal,https://twitter.com/kearivanlokal/status/1749780898168676616
Tue Jan 23 11:49:23 +0000 2024,1749761239340003551,Evidence of Differences in Cellular Regulation of Wolbachia-Mediated Viral Inhibition between Alphaviruses and Flaviviruses https://t.co/s5WFWsKs02,0,0,0,2,en,1450673432350265348,1749761239340003551,Phage_Papers,https://twitter.com/Phage_Papers/status/1749761239340003551
Tue Jan 23 09:41:34 +0000 2024,1749729076963848283,"Atasi Demam Berdarah, Guru Besar Unpad Usulkan Kombinasi Vaksinasi dan Nyamuk Wolbachia https://t.co/8Ip7IvINLt #TempoTekno",0,0,0,0,in,18129942,1749729076963848283,tempodotco,https://twitter.com/tempodotco/status/1749729076963848283
Tue Jan 23 08:57:41 +0000 2024,1749718032619110840,@acidshill The people doing it seriously are using wolbachia (an opportunistic symbiont) as a pseudo-gene drive. Actually a crazy occurrence of a natural (kind of) gene drive in nature. And the wolbachia-infected mosquitoes dont carry certain diseases. https://t.co/GVhgLP0Xae,0,0,0,0,en,1498093561736151041,1727590989265875239,repost_offender,https://twitter.com/repost_offender/status/1749718032619110840
Tue Jan 23 06:12:46 +0000 2024,1749676527409680772,"Bacteria-Modified Mosquitos Decrease Dengue Cases. 🦠🦟  Scientists found that infecting Aedes aegypti mosquitos with a bacteria, Wolbachia, prevented Dengue infection in adult females and has led to decreased Dengue cases in humans. 👩🏻‍⚕️👩🏻‍🔬🔬  This approach may also decrease Zika… https://t.co/4KrXLgv4sX",0,2,0,5,en,1570476131182120962,1749676527409680772,MelindaBChu1,https://twitter.com/MelindaBChu1/status/1749676527409680772
Mon Jan 22 18:03:00 +0000 2024,1749492875870761270,"🗓️HONDURAS, AGOSTO DE 2023 Yosselin Vásquez, asistente de laboratorio de MSF, examina larvas de mosquitos Aedes Aegypti portadores de la bacteria Wolbachia.  🦟La Wolbachia reducirá la capacidad de los mosquitos para transmitir arbovirus. © Martín Cálix 👉https://t.co/1kGoO1jB0a https://t.co/9G6PpvPwtQ",0,0,1,7,es,57683930,1749492875870761270,MSF_Mexico,https://twitter.com/MSF_Mexico/status/1749492875870761270
Mon Jan 22 16:45:11 +0000 2024,1749473292392472667,"Dengue rates drop after release of Wolbachia-infected mosquitoes—In neighborhoods where the Wolbachia mosquitoes became well established, dengue incidence dropped by 94-97%. https://t.co/BXYhnHGZ1w",0,0,0,0,en,2447961475,1749473292392472667,clairepomeroy,https://twitter.com/clairepomeroy/status/1749473292392472667
Mon Jan 22 15:47:59 +0000 2024,1749458897960587588,"@kevinma00ok @pnfeDprov29 @NoticieroHechos ¡Así es! Nuestro método seguro, natural y de un solo uso, Wolbachia, se ha desplegado en más de 13 países durante la última década, protegiendo a casi 11 millones de personas, y su eficacia para el control del dengue se ha demostrado en múltiples intervenciones de salud pública.",0,1,0,0,es,1693990268964651008,1747712556041392450,wmpelsalvador,https://twitter.com/wmpelsalvador/status/1749458897960587588
Mon Jan 22 12:25:17 +0000 2024,1749407888643342647,"@Been4Q59 @Alsalikovic Semoga az keluarganya @KemenkesRI duluan yg digigit Wolbachia, biar ngerasain rasanya after Jabvexx",0,0,0,0,in,2403876858,1749398680149577807,milenialexpired,https://twitter.com/milenialexpired/status/1749407888643342647
Mon Jan 22 11:01:16 +0000 2024,1749386743793524852,"Our #Wolbachia release phase in El Salvador is well underway thanks to support from @SaludSV and the @PRVectorControl. Big thanks to Santa Ana, Chalchuapa, and San Sebastian Salitrillo for helping us in these first steps to a dengue-free future! #WeWelcomeWolbachia #ReleasingHope https://t.co/NxyqEmQK2w",3,1,5,24,en,1406420442,1749386743793524852,WMPglobal,https://twitter.com/WMPglobal/status/1749386743793524852
Mon Jan 22 09:37:41 +0000 2024,1749365708801425536,"Heboh Nyamuk Wolbachia, Peneliti UGM: Efek Gigitannya Sama dengan Nyamuk Biasa https://t.co/lqBHpyDm3G",0,0,0,0,in,1678934771995656192,1749365708801425536,penuturcom,https://twitter.com/penuturcom/status/1749365708801425536
Mon Jan 22 03:32:27 +0000 2024,1749273794613559718,"Infectar Aedes aegypti com bactéria Wolbachia ajuda a reduzir infecção entre mosquitos, bem como transmissão do patógeno para humanos https://t.co/rsN1x0OKJQ",0,0,0,10,pt,554182536,1749273794613559718,canaltech,https://twitter.com/canaltech/status/1749273794613559718
Mon Jan 22 03:06:55 +0000 2024,1749267369774436563,"Basmi Aedes Aegypti, 4.100 Ember Berisi Bibit Nyamuk Wolbachia Disebar di Jakbar, Apa Rasanya Digigit Nyamuk Ini? https://t.co/FGwoRv9R12",0,0,0,0,in,1466815910518263808,1749267369774436563,idtodaycoid,https://twitter.com/idtodaycoid/status/1749267369774436563
Mon Jan 22 03:01:49 +0000 2024,1749266087450120373,Some recent local listening:  - @robcrooks / Epic 12” - Rob Crooks / @prairierap CD - Wolbachia / Ahna 7” - @emptystandards CD - The Paperbacks CD - @atomic_order CD - Beth tape - Death Cassette tape - Hoppers 13 CD https://t.co/bHFdKNObvs,0,0,2,6,en,1090204609,1749266087450120373,WitchpoliceFM,https://twitter.com/WitchpoliceFM/status/1749266087450120373
Sun Jan 21 17:06:57 +0000 2024,1749116385471443397,"Los mosquitos con Wolbachia solo funcionan para reducir las cantidades de especies de mosquitos que son el objetivo, no otros tipos de mosquitos. La mayoría de las comunidades tienen muchos tipos de mosquitos.",0,0,0,0,es,2722494555,1749114777253650615,olivier_arana,https://twitter.com/olivier_arana/status/1749116385471443397
Sun Jan 21 17:03:24 +0000 2024,1749115489215726005,"-La bacteria Wolbachia no se encuentra en los mosquitos Ae.  -Los científicos introdujeron la Wolbachia en los huevos de mosquitos Ae. aegypti. -Cuando mosquitos macho con Wolbachia se aparean con mosquitos hembra silvestres que no tienen Wolbachia, los huevos no producen crías.",0,1,0,0,es,2722494555,1749114777253650615,olivier_arana,https://twitter.com/olivier_arana/status/1749115489215726005
Sun Jan 21 17:01:28 +0000 2024,1749115005201482000,Cómo se usan los mosquitos con Wolbachia para controlar los mosquitos Ae. aegypti •¿Sabía? ◦Solo pican los mosquitos hembra. Necesitan ingerir sangre para producir huevos. ◦Los mosquitos macho no pican. Se alimentan del néctar de las flores.,0,1,0,0,es,2722494555,1749114777253650615,olivier_arana,https://twitter.com/olivier_arana/status/1749115005201482000
Sun Jan 21 17:00:34 +0000 2024,1749114777253650615,"La Wolbachia es un tipo de bacteria común que se encuentra en insectos. como mariposas, abejas y escarabajos, tienen Wolbachia. La bacteria Wolbachia no puede enfermar a las personas ni a los animales (peces, aves, mascotas).",0,1,0,0,es,2722494555,1749114777253650615,olivier_arana,https://twitter.com/olivier_arana/status/1749114777253650615
Sun Jan 21 15:56:20 +0000 2024,1749098612179542516,@EsperancitaUrib ¿Sabrá ella que la Fundación ha estado detrás la reducción de Malaria en muchas partes del mundo? ¿Sabrá ella que la Fundación esta detrás de la operación Wolbachia para reducir las arbovirosis más frecuentes y de impacto? 2/,0,1,0,0,es,1355188040,1749031631145300221,immuno458,https://twitter.com/immuno458/status/1749098612179542516
Sun Jan 21 09:47:24 +0000 2024,1749005766508609848,"@martosaeban @Ryo59749723 Kan menolak. Waktu lalu sdh ores confrence bersama Komjenpol Dharma Pongrekun, Bu Siti Fadillah, Dr Tifa, Dr Kun. Kami MENOLAK NYAMUK WOLBACHIA. KESELAMATAN RAKYAT ADLAH HUKUM TERTINGGI✊🇲🇨🔥",0,0,0,1,in,1490323848889204740,1748666375915307206,elizabethlisa76,https://twitter.com/elizabethlisa76/status/1749005766508609848
Sun Jan 21 00:31:24 +0000 2024,1748865843809882160,"40 Juta Telur Nyamuk Wolbachia Siap Diproduksi Kemenkes, Eks Menkes Siti Fadilah: Kok Tega Sama Bangsa Sendiri.  Lepaskan saja di rumah menkes.  https://t.co/3MLhdmeBBj",0,0,1,0,in,1486631613932834819,1748865843809882160,jari_droid,https://twitter.com/jari_droid/status/1748865843809882160
Sat Jan 20 20:56:45 +0000 2024,1748811826475737204,"@elsalvador el humano a lo nuevo lo detecta como algo peligroso por que no lo conoce, esto se usa hasta en puerto rico, son mosquitos que tienen la bacteria wolbachia que esa bacteria solo las tienen las mariposas y otros insectos etc, no hacen daño a las personas solos a los moquitos aedes",0,1,0,0,es,1133881410165628928,1748301672663716069,ked_dark777,https://twitter.com/ked_dark777/status/1748811826475737204
Sat Jan 20 20:00:00 +0000 2024,1748797545264857212,"#Salud | Equipos del World Mosquito Program El Salvador han puesto en marcha una iniciativa revolucionaria para detener la propagación del dengue. Se trata de la liberación de mosquitos criados con la bacteria Wolbachia, respaldada por la OMS/OPS.  https://t.co/i28pbeSjda https://t.co/cGJr34PnpO",0,0,0,0,es,890797259792818177,1748797545264857212,elurbanonews,https://twitter.com/elurbanonews/status/1748797545264857212
Sat Jan 20 17:45:46 +0000 2024,1748763763098931602,Cuando la autora de Harry Potter se involucra con la serie de Harry Potter 😱 https://t.co/XEdYqEzog5,0,0,3,29,es,1385070763581927430,1748763763098931602,wolbachia_mar,https://twitter.com/wolbachia_mar/status/1748763763098931602
